,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.0037866666666666,0.0
0,-1,-1,100.0,[0],[0],0.00632,1.0
0,-1,-1,100.0,[0],[0],0.0067433333333333,2.0
0,-1,-1,100.0,[0],[0],0.0052733333333333,3.0
0,-1,-1,100.0,[0],[0],0.0034833333333333,4.0
0,-1,-1,100.0,[0],[0],0.00778,5.0
0,-1,-1,100.0,[0],[0],0.00148,6.0
0,-1,-1,100.0,[0],[0],0.00548,7.0
0,-1,-1,100.0,[0],[0],0.0050066666666666,8.0
0,-1,-1,100.0,[0],[0],0.00738,9.0
0,-1,-1,0.0,[1],[0],0.0101733333333333,10.0
0,-1,-1,100.0,[0],[0],0.0033966666666666,11.0
0,-1,-1,0.0,[1],[0],0.01154,12.0
0,-1,-1,100.0,[0],[0],0.0041433333333333,13.0
0,-1,-1,100.0,[0],[0],0.0073166666666666,14.0
0,-1,-1,100.0,[0],[0],0.0051033333333333,15.0
0,-1,-1,0.0,[1],[0],0.0175033333333333,16.0
0,-1,-1,0.0,[1],[0],0.0102766666666666,17.0
0,-1,-1,0.0,[0],[1],0.0072166666666666,18.0
0,-1,-1,0.0,[0],[1],0.0079266666666666,19.0
0,-1,-1,100.0,[0],[0],0.0101666666666666,20.0
0,-1,-1,100.0,[0],[0],0.0144466666666666,21.0
0,-1,-1,100.0,[0],[0],0.0087466666666666,22.0
0,-1,-1,100.0,[1],[1],0.0022966666666666,23.0
0,-1,-1,100.0,[0],[0],0.0028766666666666,24.0
0,-1,-1,0.0,[0],[1],0.0088233333333333,25.0
0,-1,-1,0.0,[0],[1],0.0081366666666666,26.0
0,-1,-1,100.0,[0],[0],0.0042366666666666,27.0
0,-1,-1,100.0,[0],[0],0.00413,28.0
0,-1,-1,100.0,[0],[0],0.00502,29.0
0,-1,-1,100.0,[1],[1],0.0125533333333333,30.0
0,-1,-1,0.0,[0],[1],0.0072,31.0
0,-1,-1,100.0,[0],[0],0.0020466666666666,32.0
0,-1,-1,100.0,[0],[0],0.0014966666666666,33.0
0,-1,-1,0.0,[1],[0],0.00292,34.0
0,-1,-1,0.0,[0],[1],0.0131033333333333,35.0
0,-1,-1,100.0,[1],[1],0.0073166666666666,36.0
0,-1,-1,100.0,[0],[0],0.00953,37.0
0,-1,-1,100.0,[0],[0],0.0050766666666666,38.0
0,-1,-1,0.0,[0],[1],0.0091166666666666,39.0
0,-1,-1,0.0,[1],[0],0.0174,40.0
0,-1,-1,0.0,[1],[0],0.0166966666666666,41.0
0,-1,-1,100.0,[1],[1],0.0137333333333333,42.0
0,-1,-1,100.0,[0],[0],0.0065633333333333,43.0
0,-1,-1,0.0,[1],[0],0.0065433333333333,44.0
0,-1,-1,0.0,[0],[1],0.0031866666666666666,45.0
