,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.03832,0.0
0,-1,-1,100.0,[0],[0],0.0577633333333333,1.0
0,-1,-1,100.0,[0],[0],0.0453033333333333,2.0
0,-1,-1,100.0,[0],[0],0.0570733333333333,3.0
0,-1,-1,100.0,[0],[0],0.0349466666666666,4.0
0,-1,-1,100.0,[0],[0],0.06475,5.0
0,-1,-1,100.0,[0],[0],0.03288,6.0
0,-1,-1,100.0,[0],[0],0.0535433333333333,7.0
0,-1,-1,100.0,[0],[0],0.05133,8.0
0,-1,-1,100.0,[0],[0],0.0770533333333333,9.0
0,-1,-1,100.0,[0],[0],0.06071,10.0
0,-1,-1,100.0,[0],[0],0.0423766666666666,11.0
0,-1,-1,0.0,[1],[0],0.0728733333333333,12.0
0,-1,-1,100.0,[0],[0],0.0379066666666666,13.0
0,-1,-1,100.0,[0],[0],0.06899,14.0
0,-1,-1,100.0,[0],[0],0.0407766666666666,15.0
0,-1,-1,0.0,[1],[0],0.10028,16.0
0,-1,-1,0.0,[1],[0],0.10084,17.0
0,-1,-1,0.0,[0],[1],0.07012,18.0
0,-1,-1,100.0,[1],[1],0.06555,19.0
0,-1,-1,0.0,[1],[0],0.1140566666666666,20.0
0,-1,-1,0.0,[1],[0],0.08492,21.0
0,-1,-1,100.0,[0],[0],0.0648666666666666,22.0
0,-1,-1,0.0,[0],[1],0.03894,23.0
0,-1,-1,0.0,[1],[0],0.0469166666666666,24.0
0,-1,-1,0.0,[0],[1],0.1028233333333333,25.0
0,-1,-1,100.0,[1],[1],0.08557,26.0
0,-1,-1,100.0,[0],[0],0.0544433333333333,27.0
0,-1,-1,100.0,[0],[0],0.0248866666666666,28.0
0,-1,-1,100.0,[0],[0],0.0524966666666666,29.0
0,-1,-1,0.0,[0],[1],0.0695066666666666,30.0
0,-1,-1,100.0,[1],[1],0.0819866666666666,31.0
0,-1,-1,100.0,[0],[0],0.0663533333333333,32.0
0,-1,-1,100.0,[0],[0],0.03526,33.0
0,-1,-1,100.0,[0],[0],0.03358,34.0
0,-1,-1,100.0,[1],[1],0.1258266666666666,35.0
0,-1,-1,100.0,[1],[1],0.0898133333333333,36.0
0,-1,-1,0.0,[1],[0],0.10253,37.0
0,-1,-1,100.0,[0],[0],0.0372633333333333,38.0
0,-1,-1,0.0,[0],[1],0.0653666666666666,39.0
0,-1,-1,0.0,[1],[0],0.1093733333333333,40.0
0,-1,-1,0.0,[1],[0],0.1175333333333333,41.0
0,-1,-1,0.0,[0],[1],0.1158766666666666,42.0
0,-1,-1,0.0,[1],[0],0.1046433333333333,43.0
0,-1,-1,100.0,[0],[0],0.0682466666666666,44.0
0,-1,-1,100.0,[1],[1],0.06883333333333333,45.0
