,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.73245,0.0
0,-1,-1,0.0,[1],[0],0.8824666666666666,1.0
0,-1,-1,100.0,[0],[0],0.7080366666666666,2.0
0,-1,-1,0.0,[1],[0],0.7189633333333333,3.0
0,-1,-1,0.0,[1],[0],0.8625333333333334,4.0
0,-1,-1,100.0,[0],[0],0.8618666666666667,5.0
0,-1,-1,0.0,[1],[0],0.7044222222222222,6.0
0,-1,-1,0.0,[1],[0],0.8563333333333333,7.0
0,-1,-1,100.0,[0],[0],0.8828666666666667,8.0
0,-1,-1,0.0,[1],[0],0.8759333333333333,9.0
0,-1,-1,100.0,[0],[0],0.8689333333333333,10.0
0,-1,-1,100.0,[0],[0],0.6975655555555555,11.0
0,-1,-1,0.0,[1],[0],0.8926666666666667,12.0
0,-1,-1,100.0,[0],[0],0.7044877777777778,13.0
0,-1,-1,0.0,[1],[0],0.8707333333333334,14.0
0,-1,-1,0.0,[1],[0],0.8824,15.0
0,-1,-1,0.0,[1],[0],0.8673333333333333,16.0
0,-1,-1,0.0,[1],[0],0.8792,17.0
0,-1,-1,100.0,[1],[1],0.5459577777777778,18.0
0,-1,-1,100.0,[1],[1],0.8741333333333333,19.0
0,-1,-1,0.0,[1],[0],0.8761333333333333,20.0
0,-1,-1,0.0,[1],[0],0.7129444444444445,21.0
0,-1,-1,100.0,[0],[0],0.8766,22.0
0,-1,-1,100.0,[1],[1],0.8433333333333334,23.0
0,-1,-1,0.0,[1],[0],0.8892666666666666,24.0
0,-1,-1,100.0,[1],[1],0.8684666666666667,25.0
0,-1,-1,100.0,[1],[1],0.8804,26.0
0,-1,-1,0.0,[1],[0],0.8716,27.0
0,-1,-1,0.0,[1],[0],0.4787122222222222,28.0
0,-1,-1,0.0,[1],[0],0.5322155555555556,29.0
0,-1,-1,0.0,[0],[1],0.5547377777777778,30.0
0,-1,-1,100.0,[1],[1],0.8752,31.0
0,-1,-1,100.0,[0],[0],0.8856666666666667,32.0
0,-1,-1,0.0,[1],[0],0.8850666666666667,33.0
0,-1,-1,0.0,[1],[0],0.6878611111111111,34.0
0,-1,-1,100.0,[1],[1],0.8693333333333333,35.0
0,-1,-1,100.0,[1],[1],0.8726,36.0
0,-1,-1,0.0,[1],[0],0.8441333333333333,37.0
0,-1,-1,0.0,[1],[0],0.5240977777777778,38.0
0,-1,-1,0.0,[0],[1],0.5077488888888889,39.0
0,-1,-1,0.0,[1],[0],0.8760666666666667,40.0
0,-1,-1,0.0,[1],[0],0.8597333333333333,41.0
0,-1,-1,100.0,[1],[1],0.8722666666666666,42.0
0,-1,-1,0.0,[1],[0],0.6907333333333333,43.0
0,-1,-1,0.0,[1],[0],0.8982666666666667,44.0
0,-1,-1,0.0,[0],[1],0.6579288888888889,45.0
