,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.4803244444444444,0.0
0,-1,-1,100.0,[0],[0],0.6072377777777778,1.0
0,-1,-1,100.0,[0],[0],0.447285,2.0
0,-1,-1,100.0,[0],[0],0.4144622222222222,3.0
0,-1,-1,100.0,[0],[0],0.5057605555555555,4.0
0,-1,-1,100.0,[0],[0],0.5926844444444445,5.0
0,-1,-1,100.0,[0],[0],0.4017227777777777,6.0
0,-1,-1,100.0,[0],[0],0.5891433333333334,7.0
0,-1,-1,0.0,[1],[0],0.5754483333333333,8.0
0,-1,-1,0.0,[1],[0],0.5148877777777778,9.0
0,-1,-1,100.0,[0],[0],0.5136794444444445,10.0
0,-1,-1,100.0,[0],[0],0.470595,11.0
0,-1,-1,0.0,[1],[0],0.610355,12.0
0,-1,-1,100.0,[0],[0],0.4471183333333333,13.0
0,-1,-1,100.0,[0],[0],0.5126594444444444,14.0
0,-1,-1,100.0,[0],[0],0.540595,15.0
0,-1,-1,0.0,[1],[0],0.5966988888888889,16.0
0,-1,-1,100.0,[0],[0],0.5973555555555555,17.0
0,-1,-1,100.0,[1],[1],0.3407272222222222,18.0
0,-1,-1,100.0,[1],[1],0.6086305555555556,19.0
0,-1,-1,0.0,[1],[0],0.6426105555555556,20.0
0,-1,-1,0.0,[1],[0],0.4504122222222222,21.0
0,-1,-1,0.0,[1],[0],0.5937872222222222,22.0
0,-1,-1,100.0,[1],[1],0.6811633333333333,23.0
0,-1,-1,100.0,[0],[0],0.6301866666666667,24.0
0,-1,-1,0.0,[0],[1],0.5651122222222222,25.0
0,-1,-1,0.0,[0],[1],0.6329972222222222,26.0
0,-1,-1,100.0,[0],[0],0.5947827777777778,27.0
0,-1,-1,0.0,[1],[0],0.274755,28.0
0,-1,-1,0.0,[1],[0],0.3798655555555555,29.0
0,-1,-1,100.0,[1],[1],0.3517933333333333,30.0
0,-1,-1,0.0,[0],[1],0.6408844444444445,31.0
0,-1,-1,100.0,[0],[0],0.6004622222222222,32.0
0,-1,-1,100.0,[0],[0],0.5232255555555556,33.0
0,-1,-1,0.0,[1],[0],0.4996861111111111,34.0
0,-1,-1,0.0,[0],[1],0.6307883333333333,35.0
0,-1,-1,100.0,[1],[1],0.6610433333333333,36.0
0,-1,-1,0.0,[1],[0],0.6119394444444445,37.0
0,-1,-1,0.0,[1],[0],0.2652894444444444,38.0
0,-1,-1,0.0,[0],[1],0.306375,39.0
0,-1,-1,100.0,[0],[0],0.6320422222222222,40.0
0,-1,-1,100.0,[0],[0],0.5926488888888889,41.0
0,-1,-1,0.0,[0],[1],0.4778566666666666,42.0
0,-1,-1,100.0,[0],[0],0.5835888888888889,43.0
0,-1,-1,0.0,[1],[0],0.6163438888888889,44.0
0,-1,-1,0.0,[0],[1],0.5136111111111111,45.0
