,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,0.0,[1],[0],0.368075,0.0
0,-1,-1,0.0,[1],[0],0.2908,1.0
0,-1,-1,0.0,[1],[0],0.2658633333333333,2.0
0,-1,-1,0.0,[1],[0],0.3215883333333333,3.0
0,-1,-1,0.0,[1],[0],0.4905916666666666,4.0
0,-1,-1,0.0,[1],[0],0.402135,5.0
0,-1,-1,100.0,[0],[0],0.25657,6.0
0,-1,-1,0.0,[1],[0],0.3610116666666667,7.0
0,-1,-1,0.0,[1],[0],0.418795,8.0
0,-1,-1,100.0,[0],[0],0.3165883333333333,9.0
0,-1,-1,0.0,[1],[0],0.3128666666666667,10.0
0,-1,-1,0.0,[1],[0],0.2694466666666666,11.0
0,-1,-1,0.0,[1],[0],0.39689,12.0
0,-1,-1,0.0,[1],[0],0.3872733333333333,13.0
0,-1,-1,100.0,[0],[0],0.3605266666666666,14.0
0,-1,-1,0.0,[1],[0],0.265955,15.0
0,-1,-1,0.0,[1],[0],0.3441183333333333,16.0
0,-1,-1,0.0,[1],[0],0.4648,17.0
0,-1,-1,100.0,[1],[1],0.2526233333333333,18.0
0,-1,-1,100.0,[1],[1],0.50785,19.0
0,-1,-1,100.0,[0],[0],0.3787333333333333,20.0
0,-1,-1,0.0,[1],[0],0.30717,21.0
0,-1,-1,0.0,[1],[0],0.3323283333333333,22.0
0,-1,-1,100.0,[1],[1],0.432335,23.0
0,-1,-1,0.0,[1],[0],0.3279033333333333,24.0
0,-1,-1,100.0,[1],[1],0.2558583333333333,25.0
0,-1,-1,100.0,[1],[1],0.3694,26.0
0,-1,-1,0.0,[1],[0],0.5008666666666667,27.0
0,-1,-1,0.0,[1],[0],0.300045,28.0
0,-1,-1,0.0,[1],[0],0.2158566666666666,29.0
0,-1,-1,100.0,[1],[1],0.285355,30.0
0,-1,-1,100.0,[1],[1],0.31594,31.0
0,-1,-1,0.0,[1],[0],0.4325116666666667,32.0
0,-1,-1,0.0,[1],[0],0.3896266666666667,33.0
0,-1,-1,0.0,[1],[0],0.27249,34.0
0,-1,-1,100.0,[1],[1],0.5255083333333334,35.0
0,-1,-1,100.0,[1],[1],0.3476,36.0
0,-1,-1,0.0,[1],[0],0.33768,37.0
0,-1,-1,0.0,[1],[0],0.3547966666666666,38.0
0,-1,-1,100.0,[1],[1],0.2894133333333333,39.0
0,-1,-1,0.0,[1],[0],0.3805666666666666,40.0
0,-1,-1,0.0,[1],[0],0.4606666666666666,41.0
0,-1,-1,100.0,[1],[1],0.4061616666666666,42.0
0,-1,-1,0.0,[1],[0],0.335285,43.0
0,-1,-1,0.0,[1],[0],0.4546183333333333,44.0
0,-1,-1,100.0,[1],[1],0.38315666666666665,45.0
