,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.4123483333333333,0.0
0,-1,-1,0.0,[1],[0],0.4853111111111111,1.0
0,-1,-1,100.0,[0],[0],0.37774,2.0
0,-1,-1,100.0,[0],[0],0.3411916666666666,3.0
0,-1,-1,100.0,[0],[0],0.4425661111111111,4.0
0,-1,-1,100.0,[0],[0],0.5021738888888889,5.0
0,-1,-1,100.0,[0],[0],0.33103,6.0
0,-1,-1,0.0,[1],[0],0.4933555555555555,7.0
0,-1,-1,100.0,[0],[0],0.4804094444444444,8.0
0,-1,-1,0.0,[1],[0],0.417195,9.0
0,-1,-1,0.0,[1],[0],0.4292572222222222,10.0
0,-1,-1,100.0,[0],[0],0.4004266666666666,11.0
0,-1,-1,0.0,[1],[0],0.507055,12.0
0,-1,-1,0.0,[1],[0],0.3748311111111111,13.0
0,-1,-1,100.0,[0],[0],0.4308927777777778,14.0
0,-1,-1,0.0,[1],[0],0.4674438888888889,15.0
0,-1,-1,0.0,[1],[0],0.4807272222222222,16.0
0,-1,-1,100.0,[0],[0],0.5113466666666666,17.0
0,-1,-1,100.0,[1],[1],0.2824327777777777,18.0
0,-1,-1,100.0,[1],[1],0.50577,19.0
0,-1,-1,0.0,[1],[0],0.5257972222222222,20.0
0,-1,-1,100.0,[0],[0],0.3778972222222222,21.0
0,-1,-1,100.0,[0],[0],0.5019372222222223,22.0
0,-1,-1,100.0,[1],[1],0.563235,23.0
0,-1,-1,100.0,[0],[0],0.5120183333333334,24.0
0,-1,-1,0.0,[0],[1],0.4667588888888889,25.0
0,-1,-1,0.0,[0],[1],0.5079666666666667,26.0
0,-1,-1,0.0,[1],[0],0.4990666666666666,27.0
0,-1,-1,0.0,[1],[0],0.2313894444444444,28.0
0,-1,-1,100.0,[0],[0],0.3092311111111111,29.0
0,-1,-1,0.0,[0],[1],0.2934405555555555,30.0
0,-1,-1,100.0,[1],[1],0.528795,31.0
0,-1,-1,100.0,[0],[0],0.5125694444444444,32.0
0,-1,-1,100.0,[0],[0],0.4348472222222222,33.0
0,-1,-1,0.0,[1],[0],0.4184405555555555,34.0
0,-1,-1,100.0,[1],[1],0.5263127777777777,35.0
0,-1,-1,0.0,[0],[1],0.5512694444444445,36.0
0,-1,-1,0.0,[1],[0],0.5030672222222222,37.0
0,-1,-1,0.0,[1],[0],0.2262827777777777,38.0
0,-1,-1,0.0,[0],[1],0.2476661111111111,39.0
0,-1,-1,100.0,[0],[0],0.5221394444444445,40.0
0,-1,-1,0.0,[1],[0],0.5089427777777777,41.0
0,-1,-1,0.0,[0],[1],0.3872983333333333,42.0
0,-1,-1,0.0,[1],[0],0.4759161111111111,43.0
0,-1,-1,0.0,[1],[0],0.5221972222222222,44.0
0,-1,-1,100.0,[1],[1],0.4288372222222222,45.0
