,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.4849833333333333,0.0
0,-1,-1,100.0,[0],[0],0.5847733333333334,1.0
0,-1,-1,100.0,[0],[0],0.4388961111111111,2.0
0,-1,-1,100.0,[0],[0],0.4135794444444444,3.0
0,-1,-1,100.0,[0],[0],0.5008994444444445,4.0
0,-1,-1,100.0,[0],[0],0.6040627777777777,5.0
0,-1,-1,100.0,[0],[0],0.3899311111111111,6.0
0,-1,-1,100.0,[0],[0],0.5788194444444444,7.0
0,-1,-1,0.0,[1],[0],0.5596516666666667,8.0
0,-1,-1,0.0,[1],[0],0.5064933333333334,9.0
0,-1,-1,100.0,[0],[0],0.49938,10.0
0,-1,-1,100.0,[0],[0],0.4687077777777778,11.0
0,-1,-1,0.0,[1],[0],0.5995694444444445,12.0
0,-1,-1,100.0,[0],[0],0.4319111111111111,13.0
0,-1,-1,100.0,[0],[0],0.5071466666666666,14.0
0,-1,-1,100.0,[0],[0],0.5341933333333333,15.0
0,-1,-1,0.0,[1],[0],0.6221977777777777,16.0
0,-1,-1,100.0,[0],[0],0.5960088888888889,17.0
0,-1,-1,100.0,[1],[1],0.3452461111111111,18.0
0,-1,-1,100.0,[1],[1],0.5983866666666666,19.0
0,-1,-1,0.0,[1],[0],0.6322077777777778,20.0
0,-1,-1,0.0,[1],[0],0.4438538888888889,21.0
0,-1,-1,100.0,[0],[0],0.5861161111111111,22.0
0,-1,-1,100.0,[1],[1],0.6749627777777778,23.0
0,-1,-1,100.0,[0],[0],0.6194033333333333,24.0
0,-1,-1,0.0,[0],[1],0.5662966666666667,25.0
0,-1,-1,0.0,[0],[1],0.6271444444444444,26.0
0,-1,-1,100.0,[0],[0],0.5944383333333333,27.0
0,-1,-1,0.0,[1],[0],0.2773388888888889,28.0
0,-1,-1,0.0,[1],[0],0.3804072222222222,29.0
0,-1,-1,100.0,[1],[1],0.3526105555555555,30.0
0,-1,-1,0.0,[0],[1],0.6395594444444445,31.0
0,-1,-1,100.0,[0],[0],0.6021011111111111,32.0
0,-1,-1,100.0,[0],[0],0.5135783333333334,33.0
0,-1,-1,0.0,[1],[0],0.4927161111111111,34.0
0,-1,-1,0.0,[0],[1],0.6343377777777778,35.0
0,-1,-1,100.0,[1],[1],0.6748416666666667,36.0
0,-1,-1,0.0,[1],[0],0.6115822222222222,37.0
0,-1,-1,0.0,[1],[0],0.2637988888888889,38.0
0,-1,-1,0.0,[0],[1],0.2986205555555555,39.0
0,-1,-1,0.0,[1],[0],0.6039727777777778,40.0
0,-1,-1,100.0,[0],[0],0.6020572222222222,41.0
0,-1,-1,0.0,[0],[1],0.4751661111111111,42.0
0,-1,-1,100.0,[0],[0],0.5931288888888889,43.0
0,-1,-1,100.0,[0],[0],0.6259194444444445,44.0
0,-1,-1,0.0,[0],[1],0.5201488888888889,45.0
