,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.545365,0.0
0,-1,-1,100.0,[0],[0],0.6603427777777777,1.0
0,-1,-1,100.0,[0],[0],0.5106733333333333,2.0
0,-1,-1,100.0,[0],[0],0.460255,3.0
0,-1,-1,100.0,[0],[0],0.6069238888888889,4.0
0,-1,-1,0.0,[1],[0],0.66569,5.0
0,-1,-1,100.0,[0],[0],0.4422588888888888,6.0
0,-1,-1,100.0,[0],[0],0.6540411111111111,7.0
0,-1,-1,0.0,[1],[0],0.6363861111111111,8.0
0,-1,-1,0.0,[1],[0],0.5599644444444445,9.0
0,-1,-1,0.0,[1],[0],0.5776594444444444,10.0
0,-1,-1,100.0,[0],[0],0.5320955555555555,11.0
0,-1,-1,0.0,[1],[0],0.6638955555555556,12.0
0,-1,-1,0.0,[1],[0],0.4984994444444444,13.0
0,-1,-1,100.0,[0],[0],0.5658927777777778,14.0
0,-1,-1,100.0,[0],[0],0.6148955555555555,15.0
0,-1,-1,0.0,[1],[0],0.6677061111111111,16.0
0,-1,-1,100.0,[0],[0],0.6585455555555556,17.0
0,-1,-1,100.0,[1],[1],0.3743233333333333,18.0
0,-1,-1,0.0,[0],[1],0.6639555555555555,19.0
0,-1,-1,100.0,[0],[0],0.6920311111111112,20.0
0,-1,-1,100.0,[0],[0],0.5023761111111111,21.0
0,-1,-1,100.0,[0],[0],0.6617716666666666,22.0
0,-1,-1,0.0,[0],[1],0.7267933333333333,23.0
0,-1,-1,0.0,[1],[0],0.6752477777777778,24.0
0,-1,-1,0.0,[0],[1],0.6054588888888889,25.0
0,-1,-1,0.0,[0],[1],0.6935561111111112,26.0
0,-1,-1,100.0,[0],[0],0.6764622222222222,27.0
0,-1,-1,0.0,[1],[0],0.2974805555555556,28.0
0,-1,-1,0.0,[1],[0],0.4023283333333333,29.0
0,-1,-1,100.0,[1],[1],0.3783872222222222,30.0
0,-1,-1,0.0,[0],[1],0.6981783333333333,31.0
0,-1,-1,0.0,[1],[0],0.6673922222222223,32.0
0,-1,-1,100.0,[0],[0],0.5960611111111112,33.0
0,-1,-1,0.0,[1],[0],0.5446683333333333,34.0
0,-1,-1,0.0,[0],[1],0.6872488888888889,35.0
0,-1,-1,100.0,[1],[1],0.7181688888888889,36.0
0,-1,-1,0.0,[1],[0],0.6451461111111111,37.0
0,-1,-1,100.0,[0],[0],0.29602,38.0
0,-1,-1,0.0,[0],[1],0.3336188888888889,39.0
0,-1,-1,100.0,[0],[0],0.6998916666666667,40.0
0,-1,-1,100.0,[0],[0],0.68261,41.0
0,-1,-1,0.0,[0],[1],0.5520583333333333,42.0
0,-1,-1,100.0,[0],[0],0.6286066666666666,43.0
0,-1,-1,0.0,[1],[0],0.6694733333333334,44.0
0,-1,-1,0.0,[0],[1],0.5524655555555555,45.0
