,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.00384,0.0
0,-1,-1,100.0,[0],[0],0.00647,1.0
0,-1,-1,100.0,[0],[0],0.0064116666666666,2.0
0,-1,-1,100.0,[0],[0],0.0055166666666666,3.0
0,-1,-1,100.0,[0],[0],0.0035183333333333,4.0
0,-1,-1,100.0,[0],[0],0.0080883333333333,5.0
0,-1,-1,100.0,[0],[0],0.00152,6.0
0,-1,-1,100.0,[0],[0],0.0054833333333333,7.0
0,-1,-1,100.0,[0],[0],0.00498,8.0
0,-1,-1,100.0,[0],[0],0.00771,9.0
0,-1,-1,0.0,[1],[0],0.009555,10.0
0,-1,-1,100.0,[0],[0],0.0035816666666666,11.0
0,-1,-1,0.0,[1],[0],0.0113666666666666,12.0
0,-1,-1,100.0,[0],[0],0.0043216666666666,13.0
0,-1,-1,100.0,[0],[0],0.0075133333333333,14.0
0,-1,-1,100.0,[0],[0],0.0049933333333333,15.0
0,-1,-1,0.0,[1],[0],0.0177933333333333,16.0
0,-1,-1,100.0,[0],[0],0.0100966666666666,17.0
0,-1,-1,0.0,[0],[1],0.0067066666666666,18.0
0,-1,-1,0.0,[0],[1],0.007655,19.0
0,-1,-1,0.0,[1],[0],0.0101583333333333,20.0
0,-1,-1,100.0,[0],[0],0.0140816666666666,21.0
0,-1,-1,100.0,[0],[0],0.0092183333333333,22.0
0,-1,-1,0.0,[0],[1],0.00209,23.0
0,-1,-1,100.0,[0],[0],0.0029083333333333,24.0
0,-1,-1,0.0,[0],[1],0.009065,25.0
0,-1,-1,0.0,[0],[1],0.008345,26.0
0,-1,-1,100.0,[0],[0],0.00427,27.0
0,-1,-1,100.0,[0],[0],0.0043366666666666,28.0
0,-1,-1,100.0,[0],[0],0.0050466666666666,29.0
0,-1,-1,100.0,[1],[1],0.01249,30.0
0,-1,-1,0.0,[0],[1],0.00716,31.0
0,-1,-1,100.0,[0],[0],0.0021583333333333,32.0
0,-1,-1,100.0,[0],[0],0.0016133333333333,33.0
0,-1,-1,0.0,[1],[0],0.0029733333333333,34.0
0,-1,-1,0.0,[0],[1],0.013445,35.0
0,-1,-1,0.0,[0],[1],0.0077216666666666,36.0
0,-1,-1,100.0,[0],[0],0.0088783333333333,37.0
0,-1,-1,100.0,[0],[0],0.0053816666666666,38.0
0,-1,-1,0.0,[0],[1],0.0091133333333333,39.0
0,-1,-1,0.0,[1],[0],0.016745,40.0
0,-1,-1,0.0,[1],[0],0.0161683333333333,41.0
0,-1,-1,100.0,[1],[1],0.0144666666666666,42.0
0,-1,-1,100.0,[0],[0],0.00659,43.0
0,-1,-1,100.0,[0],[0],0.0063466666666666,44.0
0,-1,-1,0.0,[0],[1],0.0030033333333333335,45.0
