,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.4115755555555555,0.0
0,-1,-1,100.0,[0],[0],0.4772922222222222,1.0
0,-1,-1,100.0,[0],[0],0.3765033333333333,2.0
0,-1,-1,100.0,[0],[0],0.3386894444444444,3.0
0,-1,-1,100.0,[0],[0],0.4494194444444444,4.0
0,-1,-1,100.0,[0],[0],0.501205,5.0
0,-1,-1,100.0,[0],[0],0.3292116666666667,6.0
0,-1,-1,0.0,[1],[0],0.4936083333333333,7.0
0,-1,-1,100.0,[0],[0],0.4806838888888889,8.0
0,-1,-1,0.0,[1],[0],0.4151833333333333,9.0
0,-1,-1,100.0,[0],[0],0.4177277777777777,10.0
0,-1,-1,100.0,[0],[0],0.3999711111111111,11.0
0,-1,-1,0.0,[1],[0],0.5028627777777778,12.0
0,-1,-1,100.0,[0],[0],0.3692255555555555,13.0
0,-1,-1,100.0,[0],[0],0.4329194444444444,14.0
0,-1,-1,0.0,[1],[0],0.45867,15.0
0,-1,-1,0.0,[1],[0],0.4795855555555555,16.0
0,-1,-1,100.0,[0],[0],0.4954905555555555,17.0
0,-1,-1,100.0,[1],[1],0.2828666666666666,18.0
0,-1,-1,0.0,[0],[1],0.4990477777777777,19.0
0,-1,-1,0.0,[1],[0],0.51615,20.0
0,-1,-1,100.0,[0],[0],0.3688261111111111,21.0
0,-1,-1,100.0,[0],[0],0.488235,22.0
0,-1,-1,100.0,[1],[1],0.5640522222222222,23.0
0,-1,-1,100.0,[0],[0],0.4969738888888889,24.0
0,-1,-1,0.0,[0],[1],0.4612138888888888,25.0
0,-1,-1,0.0,[0],[1],0.5079444444444444,26.0
0,-1,-1,0.0,[1],[0],0.4877111111111111,27.0
0,-1,-1,0.0,[1],[0],0.2294077777777777,28.0
0,-1,-1,100.0,[0],[0],0.3060172222222222,29.0
0,-1,-1,0.0,[0],[1],0.2867277777777778,30.0
0,-1,-1,0.0,[0],[1],0.53127,31.0
0,-1,-1,100.0,[0],[0],0.5094055555555556,32.0
0,-1,-1,100.0,[0],[0],0.446205,33.0
0,-1,-1,0.0,[1],[0],0.4014255555555555,34.0
0,-1,-1,0.0,[0],[1],0.5151983333333333,35.0
0,-1,-1,0.0,[0],[1],0.5475594444444445,36.0
0,-1,-1,0.0,[1],[0],0.5038516666666667,37.0
0,-1,-1,100.0,[0],[0],0.2220638888888889,38.0
0,-1,-1,0.0,[0],[1],0.2477061111111111,39.0
0,-1,-1,100.0,[0],[0],0.5187533333333333,40.0
0,-1,-1,100.0,[0],[0],0.5046577777777778,41.0
0,-1,-1,0.0,[0],[1],0.3678761111111111,42.0
0,-1,-1,0.0,[1],[0],0.4889166666666666,43.0
0,-1,-1,0.0,[1],[0],0.5342083333333333,44.0
0,-1,-1,100.0,[1],[1],0.4322461111111111,45.0
