,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.6497194444444444,0.0
0,-1,-1,100.0,[0],[0],0.8008611111111111,1.0
0,-1,-1,100.0,[0],[0],0.6158222222222223,2.0
0,-1,-1,100.0,[0],[0],0.5526138888888888,3.0
0,-1,-1,100.0,[0],[0],0.714725,4.0
0,-1,-1,0.0,[1],[0],0.8015444444444444,5.0
0,-1,-1,100.0,[0],[0],0.5304833333333333,6.0
0,-1,-1,0.0,[1],[0],0.788275,7.0
0,-1,-1,0.0,[1],[0],0.7663,8.0
0,-1,-1,100.0,[0],[0],0.6741388888888888,9.0
0,-1,-1,100.0,[0],[0],0.7018861111111111,10.0
0,-1,-1,100.0,[0],[0],0.6383222222222222,11.0
0,-1,-1,0.0,[1],[0],0.7987194444444444,12.0
0,-1,-1,0.0,[1],[0],0.5933805555555556,13.0
0,-1,-1,100.0,[0],[0],0.6797111111111112,14.0
0,-1,-1,100.0,[0],[0],0.7340194444444444,15.0
0,-1,-1,100.0,[0],[0],0.8138833333333333,16.0
0,-1,-1,100.0,[0],[0],0.7862666666666667,17.0
0,-1,-1,100.0,[1],[1],0.4518194444444444,18.0
0,-1,-1,100.0,[1],[1],0.8016972222222222,19.0
0,-1,-1,0.0,[1],[0],0.8380444444444445,20.0
0,-1,-1,100.0,[0],[0],0.6006027777777778,21.0
0,-1,-1,0.0,[1],[0],0.7982583333333333,22.0
0,-1,-1,100.0,[1],[1],0.8749111111111111,23.0
0,-1,-1,100.0,[0],[0],0.8324694444444445,24.0
0,-1,-1,0.0,[0],[1],0.7326916666666666,25.0
0,-1,-1,0.0,[0],[1],0.8369638888888888,26.0
0,-1,-1,100.0,[0],[0],0.8111361111111111,27.0
0,-1,-1,0.0,[1],[0],0.3570944444444444,28.0
0,-1,-1,100.0,[0],[0],0.4846777777777777,29.0
0,-1,-1,100.0,[1],[1],0.4555527777777777,30.0
0,-1,-1,100.0,[1],[1],0.8401555555555555,31.0
0,-1,-1,100.0,[0],[0],0.8004944444444444,32.0
0,-1,-1,100.0,[0],[0],0.7111972222222223,33.0
0,-1,-1,0.0,[1],[0],0.6547916666666667,34.0
0,-1,-1,0.0,[0],[1],0.8314888888888889,35.0
0,-1,-1,0.0,[0],[1],0.8636,36.0
0,-1,-1,0.0,[1],[0],0.7839416666666666,37.0
0,-1,-1,100.0,[0],[0],0.3528805555555555,38.0
0,-1,-1,100.0,[1],[1],0.3991444444444444,39.0
0,-1,-1,100.0,[0],[0],0.8357027777777778,40.0
0,-1,-1,0.0,[1],[0],0.8203472222222222,41.0
0,-1,-1,0.0,[0],[1],0.6862833333333334,42.0
0,-1,-1,0.0,[1],[0],0.7654138888888888,43.0
0,-1,-1,100.0,[0],[0],0.7999444444444445,44.0
0,-1,-1,0.0,[0],[1],0.6664888888888889,45.0
