,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.3895866666666667,0.0
0,-1,-1,0.0,[1],[0],0.39295,1.0
0,-1,-1,100.0,[0],[0],0.4129433333333333,2.0
0,-1,-1,0.0,[1],[0],0.4213533333333333,3.0
0,-1,-1,100.0,[0],[0],0.4542666666666666,4.0
0,-1,-1,0.0,[1],[0],0.4264,5.0
0,-1,-1,100.0,[0],[0],0.4092766666666667,6.0
0,-1,-1,100.0,[0],[0],0.4227533333333333,7.0
0,-1,-1,100.0,[0],[0],0.4236,8.0
0,-1,-1,0.0,[1],[0],0.4304666666666666,9.0
0,-1,-1,100.0,[0],[0],0.4588,10.0
0,-1,-1,0.0,[1],[0],0.37371,11.0
0,-1,-1,0.0,[1],[0],0.3923333333333333,12.0
0,-1,-1,100.0,[0],[0],0.4070266666666666,13.0
0,-1,-1,100.0,[0],[0],0.4397733333333333,14.0
0,-1,-1,100.0,[0],[0],0.4206,15.0
0,-1,-1,0.0,[1],[0],0.4134166666666666,16.0
0,-1,-1,0.0,[1],[0],0.3967333333333333,17.0
0,-1,-1,0.0,[0],[1],0.4215933333333333,18.0
0,-1,-1,0.0,[0],[1],0.4277333333333333,19.0
0,-1,-1,100.0,[0],[0],0.46,20.0
0,-1,-1,0.0,[1],[0],0.3954766666666666,21.0
0,-1,-1,100.0,[0],[0],0.4151333333333333,22.0
0,-1,-1,0.0,[0],[1],0.45184,23.0
0,-1,-1,0.0,[1],[0],0.4311333333333333,24.0
0,-1,-1,0.0,[0],[1],0.4419066666666666,25.0
0,-1,-1,100.0,[1],[1],0.4658,26.0
0,-1,-1,0.0,[1],[0],0.4502666666666666,27.0
0,-1,-1,100.0,[0],[0],0.3812,28.0
0,-1,-1,0.0,[1],[0],0.39292,29.0
0,-1,-1,0.0,[0],[1],0.41256,30.0
0,-1,-1,0.0,[0],[1],0.4053333333333333,31.0
0,-1,-1,0.0,[1],[0],0.3750666666666666,32.0
0,-1,-1,100.0,[0],[0],0.4542833333333333,33.0
0,-1,-1,0.0,[1],[0],0.3997933333333333,34.0
0,-1,-1,0.0,[0],[1],0.3678666666666667,35.0
0,-1,-1,0.0,[0],[1],0.4064933333333333,36.0
0,-1,-1,100.0,[0],[0],0.4356533333333333,37.0
0,-1,-1,100.0,[0],[0],0.4111666666666667,38.0
0,-1,-1,100.0,[1],[1],0.3952666666666666,39.0
0,-1,-1,0.0,[1],[0],0.4530666666666667,40.0
0,-1,-1,100.0,[0],[0],0.4559533333333333,41.0
0,-1,-1,100.0,[1],[1],0.4463333333333333,42.0
0,-1,-1,100.0,[0],[0],0.4652,43.0
0,-1,-1,100.0,[0],[0],0.4646,44.0
0,-1,-1,0.0,[0],[1],0.45409333333333335,45.0
