,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.6387244444444444,0.0
0,-1,-1,100.0,[0],[0],0.5994,1.0
0,-1,-1,100.0,[0],[0],0.6283544444444444,2.0
0,-1,-1,100.0,[0],[0],0.57674,3.0
0,-1,-1,100.0,[0],[0],0.6482,4.0
0,-1,-1,100.0,[0],[0],0.6952,5.0
0,-1,-1,100.0,[0],[0],0.6501966666666666,6.0
0,-1,-1,100.0,[0],[0],0.6660666666666667,7.0
0,-1,-1,100.0,[0],[0],0.73,8.0
0,-1,-1,0.0,[1],[0],0.5822,9.0
0,-1,-1,100.0,[0],[0],0.6781333333333334,10.0
0,-1,-1,100.0,[0],[0],0.6433611111111112,11.0
0,-1,-1,100.0,[0],[0],0.6027333333333333,12.0
0,-1,-1,100.0,[0],[0],0.6748666666666666,13.0
0,-1,-1,100.0,[0],[0],0.6702,14.0
0,-1,-1,100.0,[0],[0],0.6546666666666666,15.0
0,-1,-1,0.0,[1],[0],0.6617333333333333,16.0
0,-1,-1,100.0,[0],[0],0.6222666666666666,17.0
0,-1,-1,0.0,[0],[1],0.6214755555555556,18.0
0,-1,-1,0.0,[0],[1],0.5957333333333333,19.0
0,-1,-1,100.0,[0],[0],0.6738666666666666,20.0
0,-1,-1,100.0,[0],[0],0.7634355555555555,21.0
0,-1,-1,100.0,[0],[0],0.6876666666666666,22.0
0,-1,-1,0.0,[0],[1],0.6383333333333333,23.0
0,-1,-1,100.0,[0],[0],0.683,24.0
0,-1,-1,0.0,[0],[1],0.6977333333333333,25.0
0,-1,-1,0.0,[0],[1],0.6079333333333333,26.0
0,-1,-1,100.0,[0],[0],0.6908,27.0
0,-1,-1,100.0,[0],[0],0.64658,28.0
0,-1,-1,100.0,[0],[0],0.5581044444444444,29.0
0,-1,-1,0.0,[0],[1],0.6635444444444445,30.0
0,-1,-1,0.0,[0],[1],0.6018666666666667,31.0
0,-1,-1,100.0,[0],[0],0.6720666666666667,32.0
0,-1,-1,100.0,[0],[0],0.6779333333333334,33.0
0,-1,-1,100.0,[0],[0],0.6460144444444444,34.0
0,-1,-1,0.0,[0],[1],0.5984666666666667,35.0
0,-1,-1,0.0,[0],[1],0.5754666666666667,36.0
0,-1,-1,100.0,[0],[0],0.6331333333333333,37.0
0,-1,-1,100.0,[0],[0],0.6397955555555556,38.0
0,-1,-1,0.0,[0],[1],0.6873022222222223,39.0
0,-1,-1,0.0,[1],[0],0.671,40.0
0,-1,-1,100.0,[0],[0],0.6839333333333333,41.0
0,-1,-1,0.0,[0],[1],0.7636,42.0
0,-1,-1,100.0,[0],[0],0.5804666666666667,43.0
0,-1,-1,100.0,[0],[0],0.5828,44.0
0,-1,-1,0.0,[0],[1],0.6612977777777778,45.0
