,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.7291355555555555,0.0
0,-1,-1,100.0,[0],[0],0.8706,1.0
0,-1,-1,100.0,[0],[0],0.7147111111111111,2.0
0,-1,-1,100.0,[0],[0],0.7402622222222223,3.0
0,-1,-1,100.0,[0],[0],0.8604666666666667,4.0
0,-1,-1,100.0,[0],[0],0.8432,5.0
0,-1,-1,100.0,[0],[0],0.7487244444444444,6.0
0,-1,-1,100.0,[0],[0],0.9035333333333332,7.0
0,-1,-1,100.0,[0],[0],0.8448666666666667,8.0
0,-1,-1,100.0,[0],[0],0.7822666666666667,9.0
0,-1,-1,100.0,[0],[0],0.7312666666666666,10.0
0,-1,-1,100.0,[0],[0],0.7516333333333334,11.0
0,-1,-1,100.0,[0],[0],0.8791333333333333,12.0
0,-1,-1,100.0,[0],[0],0.7031866666666666,13.0
0,-1,-1,100.0,[0],[0],0.8214666666666667,14.0
0,-1,-1,100.0,[0],[0],0.8476666666666667,15.0
0,-1,-1,100.0,[0],[0],0.8846,16.0
0,-1,-1,100.0,[0],[0],0.8658,17.0
0,-1,-1,0.0,[0],[1],0.6084155555555556,18.0
0,-1,-1,0.0,[0],[1],0.8768666666666667,19.0
0,-1,-1,100.0,[0],[0],0.8779333333333333,20.0
0,-1,-1,100.0,[0],[0],0.7308311111111111,21.0
0,-1,-1,100.0,[0],[0],0.8620666666666666,22.0
0,-1,-1,0.0,[0],[1],0.8402,23.0
0,-1,-1,100.0,[0],[0],0.8692,24.0
0,-1,-1,0.0,[0],[1],0.8512666666666666,25.0
0,-1,-1,0.0,[0],[1],0.8765333333333334,26.0
0,-1,-1,100.0,[0],[0],0.8619333333333333,27.0
0,-1,-1,100.0,[0],[0],0.5098622222222222,28.0
0,-1,-1,100.0,[0],[0],0.61476,29.0
0,-1,-1,0.0,[0],[1],0.6180955555555555,30.0
0,-1,-1,0.0,[0],[1],0.863,31.0
0,-1,-1,100.0,[0],[0],0.8418666666666667,32.0
0,-1,-1,100.0,[0],[0],0.8462,33.0
0,-1,-1,100.0,[0],[0],0.7261577777777778,34.0
0,-1,-1,0.0,[0],[1],0.8238,35.0
0,-1,-1,0.0,[0],[1],0.8896666666666667,36.0
0,-1,-1,100.0,[0],[0],0.8457333333333333,37.0
0,-1,-1,100.0,[0],[0],0.4947488888888889,38.0
0,-1,-1,0.0,[0],[1],0.6547355555555555,39.0
0,-1,-1,100.0,[0],[0],0.8742,40.0
0,-1,-1,100.0,[0],[0],0.8672666666666666,41.0
0,-1,-1,0.0,[0],[1],0.8642,42.0
0,-1,-1,100.0,[0],[0],0.7060666666666666,43.0
0,-1,-1,100.0,[0],[0],0.793,44.0
0,-1,-1,0.0,[0],[1],0.7458111111111111,45.0
