,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.4831811111111111,0.0
0,-1,-1,100.0,[0],[0],0.6053297222222223,1.0
0,-1,-1,100.0,[0],[0],0.4522808333333333,2.0
0,-1,-1,100.0,[0],[0],0.4097411111111111,3.0
0,-1,-1,100.0,[0],[0],0.5202683333333333,4.0
0,-1,-1,100.0,[0],[0],0.6022052777777778,5.0
0,-1,-1,100.0,[0],[0],0.3983347222222222,6.0
0,-1,-1,100.0,[0],[0],0.5884680555555556,7.0
0,-1,-1,0.0,[1],[0],0.5877558333333334,8.0
0,-1,-1,0.0,[1],[0],0.5058541666666667,9.0
0,-1,-1,100.0,[0],[0],0.5099025,10.0
0,-1,-1,100.0,[0],[0],0.4687430555555555,11.0
0,-1,-1,0.0,[1],[0],0.6076961111111111,12.0
0,-1,-1,100.0,[0],[0],0.4466086111111111,13.0
0,-1,-1,100.0,[0],[0],0.5095438888888889,14.0
0,-1,-1,100.0,[0],[0],0.5475141666666666,15.0
0,-1,-1,0.0,[1],[0],0.6039094444444445,16.0
0,-1,-1,100.0,[0],[0],0.5920783333333334,17.0
0,-1,-1,100.0,[1],[1],0.3509841666666666,18.0
0,-1,-1,0.0,[0],[1],0.6032708333333333,19.0
0,-1,-1,0.0,[1],[0],0.6313983333333333,20.0
0,-1,-1,100.0,[0],[0],0.4463611111111111,21.0
0,-1,-1,100.0,[0],[0],0.589665,22.0
0,-1,-1,0.0,[0],[1],0.6721108333333333,23.0
