,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,0.0,[1],[0],0.2834958333333333,0.0
0,-1,-1,0.0,[1],[0],0.3907633333333333,1.0
0,-1,-1,0.0,[1],[0],0.2933108333333333,2.0
0,-1,-1,0.0,[1],[0],0.3426841666666667,3.0
0,-1,-1,0.0,[1],[0],0.3890391666666666,4.0
0,-1,-1,0.0,[1],[0],0.3017683333333333,5.0
0,-1,-1,100.0,[0],[0],0.2898691666666667,6.0
0,-1,-1,0.0,[1],[0],0.2752783333333333,7.0
0,-1,-1,0.0,[1],[0],0.504735,8.0
0,-1,-1,100.0,[0],[0],0.4175441666666666,9.0
0,-1,-1,0.0,[1],[0],0.371415,10.0
0,-1,-1,0.0,[1],[0],0.3005641666666667,11.0
0,-1,-1,0.0,[1],[0],0.3809975,12.0
0,-1,-1,0.0,[1],[0],0.3126391666666667,13.0
0,-1,-1,0.0,[1],[0],0.4040391666666666,14.0
0,-1,-1,0.0,[1],[0],0.3367416666666666,15.0
0,-1,-1,100.0,[0],[0],0.4843291666666666,16.0
0,-1,-1,0.0,[1],[0],0.4462,17.0
0,-1,-1,100.0,[1],[1],0.1834708333333333,18.0
0,-1,-1,100.0,[1],[1],0.3887566666666666,19.0
0,-1,-1,100.0,[0],[0],0.3500666666666667,20.0
0,-1,-1,0.0,[1],[0],0.2835766666666666,21.0
0,-1,-1,0.0,[1],[0],0.3940566666666666,22.0
0,-1,-1,100.0,[1],[1],0.4495408333333333,23.0
0,-1,-1,0.0,[1],[0],0.3473991666666666,24.0
0,-1,-1,100.0,[1],[1],0.4405441666666667,25.0
0,-1,-1,100.0,[1],[1],0.4144075,26.0
0,-1,-1,0.0,[1],[0],0.2734125,27.0
0,-1,-1,0.0,[1],[0],0.2682741666666666,28.0
0,-1,-1,0.0,[1],[0],0.327415,29.0
0,-1,-1,100.0,[1],[1],0.3946616666666667,30.0
0,-1,-1,0.0,[0],[1],0.2857333333333333,31.0
0,-1,-1,0.0,[1],[0],0.2961483333333333,32.0
0,-1,-1,0.0,[1],[0],0.4066766666666667,33.0
0,-1,-1,0.0,[1],[0],0.2762325,34.0
0,-1,-1,0.0,[0],[1],0.2755075,35.0
0,-1,-1,100.0,[1],[1],0.4341333333333333,36.0
0,-1,-1,0.0,[1],[0],0.2909858333333333,37.0
0,-1,-1,0.0,[1],[0],0.2725408333333333,38.0
0,-1,-1,100.0,[1],[1],0.2992133333333333,39.0
0,-1,-1,0.0,[1],[0],0.2994666666666666,40.0
0,-1,-1,0.0,[1],[0],0.3447108333333333,41.0
0,-1,-1,100.0,[1],[1],0.4051333333333333,42.0
0,-1,-1,0.0,[1],[0],0.374,43.0
0,-1,-1,0.0,[1],[0],0.3908725,44.0
0,-1,-1,100.0,[1],[1],0.35148,45.0
