,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.0382,0.0
0,-1,-1,100.0,[0],[0],0.0583383333333333,1.0
0,-1,-1,100.0,[0],[0],0.0458775,2.0
0,-1,-1,100.0,[0],[0],0.05626,3.0
0,-1,-1,100.0,[0],[0],0.0348883333333333,4.0
0,-1,-1,100.0,[0],[0],0.0642933333333333,5.0
0,-1,-1,100.0,[0],[0],0.0335791666666666,6.0
0,-1,-1,100.0,[0],[0],0.0538025,7.0
0,-1,-1,100.0,[0],[0],0.0506508333333333,8.0
0,-1,-1,100.0,[0],[0],0.0764716666666666,9.0
0,-1,-1,100.0,[0],[0],0.0607491666666666,10.0
0,-1,-1,100.0,[0],[0],0.0428141666666666,11.0
0,-1,-1,0.0,[1],[0],0.0724733333333333,12.0
0,-1,-1,100.0,[0],[0],0.0383541666666666,13.0
0,-1,-1,100.0,[0],[0],0.068555,14.0
0,-1,-1,100.0,[0],[0],0.0413325,15.0
0,-1,-1,0.0,[1],[0],0.0994233333333333,16.0
0,-1,-1,0.0,[1],[0],0.1009733333333333,17.0
0,-1,-1,0.0,[0],[1],0.0695691666666666,18.0
0,-1,-1,100.0,[1],[1],0.0664466666666666,19.0
0,-1,-1,0.0,[1],[0],0.1130508333333333,20.0
0,-1,-1,100.0,[0],[0],0.0853175,21.0
0,-1,-1,100.0,[0],[0],0.0650208333333333,22.0
0,-1,-1,0.0,[0],[1],0.03879,23.0
0,-1,-1,0.0,[1],[0],0.0472008333333333,24.0
0,-1,-1,0.0,[0],[1],0.1018083333333333,25.0
0,-1,-1,100.0,[1],[1],0.0856391666666666,26.0
0,-1,-1,100.0,[0],[0],0.0545833333333333,27.0
0,-1,-1,100.0,[0],[0],0.0250025,28.0
0,-1,-1,100.0,[0],[0],0.0529841666666666,29.0
0,-1,-1,100.0,[1],[1],0.0689858333333333,30.0
0,-1,-1,100.0,[1],[1],0.0825516666666666,31.0
0,-1,-1,100.0,[0],[0],0.0673141666666666,32.0
0,-1,-1,100.0,[0],[0],0.035505,33.0
0,-1,-1,100.0,[0],[0],0.0333916666666666,34.0
0,-1,-1,100.0,[1],[1],0.1263433333333333,35.0
0,-1,-1,100.0,[1],[1],0.0908566666666666,36.0
0,-1,-1,0.0,[1],[0],0.1026025,37.0
0,-1,-1,100.0,[0],[0],0.0374966666666666,38.0
0,-1,-1,0.0,[0],[1],0.0660633333333333,39.0
0,-1,-1,0.0,[1],[0],0.1090066666666666,40.0
0,-1,-1,0.0,[1],[0],0.1176908333333333,41.0
0,-1,-1,0.0,[0],[1],0.1167058333333333,42.0
0,-1,-1,0.0,[1],[0],0.1043433333333333,43.0
0,-1,-1,100.0,[0],[0],0.0686375,44.0
0,-1,-1,100.0,[1],[1],0.06876666666666667,45.0
