,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.5452664814814815,0.0
0,-1,-1,100.0,[0],[0],0.6604185185185185,1.0
0,-1,-1,100.0,[0],[0],0.5106011111111111,2.0
0,-1,-1,100.0,[0],[0],0.4600848148148148,3.0
0,-1,-1,100.0,[0],[0],0.6071322222222222,4.0
0,-1,-1,0.0,[1],[0],0.6658633333333334,5.0
0,-1,-1,100.0,[0],[0],0.4422898148148148,6.0
0,-1,-1,0.0,[1],[0],0.6540144444444445,7.0
0,-1,-1,100.0,[0],[0],0.6362083333333334,8.0
0,-1,-1,0.0,[1],[0],0.559855,9.0
0,-1,-1,100.0,[0],[0],0.57757,10.0
0,-1,-1,100.0,[0],[0],0.5321346296296297,11.0
0,-1,-1,0.0,[1],[0],0.6634511111111111,12.0
0,-1,-1,0.0,[1],[0],0.4985027777777778,13.0
0,-1,-1,100.0,[0],[0],0.5655490740740741,14.0
0,-1,-1,100.0,[0],[0],0.614982037037037,15.0
0,-1,-1,100.0,[0],[0],0.6676453703703704,16.0
0,-1,-1,100.0,[0],[0],0.6583357407407407,17.0
0,-1,-1,100.0,[1],[1],0.3742711111111111,18.0
0,-1,-1,0.0,[0],[1],0.664290925925926,19.0
0,-1,-1,0.0,[1],[0],0.6921366666666666,20.0
0,-1,-1,100.0,[0],[0],0.5023361111111111,21.0
