,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.0036733333333333,0.0
0,-1,-1,100.0,[0],[0],0.0066327777777777,1.0
0,-1,-1,100.0,[0],[0],0.00702,2.0
0,-1,-1,100.0,[0],[0],0.0053744444444444,3.0
0,-1,-1,100.0,[0],[0],0.0035966666666666,4.0
0,-1,-1,100.0,[0],[0],0.0078172222222222,5.0
0,-1,-1,0.0,[1],[0],0.0015072222222222,6.0
0,-1,-1,100.0,[0],[0],0.0053011111111111,7.0
0,-1,-1,100.0,[0],[0],0.0047722222222222,8.0
0,-1,-1,100.0,[0],[0],0.0075477777777777,9.0
0,-1,-1,100.0,[0],[0],0.0096083333333333,10.0
0,-1,-1,100.0,[0],[0],0.0035522222222222,11.0
0,-1,-1,0.0,[1],[0],0.0116372222222222,12.0
0,-1,-1,100.0,[0],[0],0.0039605555555555,13.0
0,-1,-1,100.0,[0],[0],0.0072705555555555,14.0
0,-1,-1,100.0,[0],[0],0.00489,15.0
0,-1,-1,0.0,[1],[0],0.01775,16.0
0,-1,-1,100.0,[0],[0],0.0096494444444444,17.0
0,-1,-1,0.0,[0],[1],0.0072938888888888,18.0
0,-1,-1,0.0,[0],[1],0.0075283333333333,19.0
0,-1,-1,100.0,[0],[0],0.0109594444444444,20.0
0,-1,-1,100.0,[0],[0],0.0145722222222222,21.0
0,-1,-1,100.0,[0],[0],0.0088783333333333,22.0
0,-1,-1,0.0,[0],[1],0.0022194444444444,23.0
0,-1,-1,0.0,[1],[0],0.0029744444444444,24.0
0,-1,-1,0.0,[0],[1],0.0090377777777777,25.0
0,-1,-1,0.0,[0],[1],0.0081077777777777,26.0
0,-1,-1,100.0,[0],[0],0.0043922222222222,27.0
0,-1,-1,100.0,[0],[0],0.004395,28.0
0,-1,-1,100.0,[0],[0],0.0051994444444444,29.0
0,-1,-1,100.0,[1],[1],0.0120616666666666,30.0
0,-1,-1,0.0,[0],[1],0.0070783333333333,31.0
0,-1,-1,100.0,[0],[0],0.0021344444444444,32.0
0,-1,-1,100.0,[0],[0],0.0015644444444444,33.0
0,-1,-1,0.0,[1],[0],0.0031044444444444,34.0
0,-1,-1,0.0,[0],[1],0.0131711111111111,35.0
0,-1,-1,0.0,[0],[1],0.0075044444444444,36.0
0,-1,-1,100.0,[0],[0],0.0091322222222222,37.0
0,-1,-1,100.0,[0],[0],0.0051133333333333,38.0
0,-1,-1,0.0,[0],[1],0.0091288888888888,39.0
0,-1,-1,0.0,[1],[0],0.017635,40.0
0,-1,-1,0.0,[1],[0],0.0153038888888888,41.0
0,-1,-1,100.0,[1],[1],0.0150766666666666,42.0
0,-1,-1,100.0,[0],[0],0.0063755555555555,43.0
0,-1,-1,100.0,[0],[0],0.0065105555555555,44.0
0,-1,-1,0.0,[0],[1],0.0033705555555555555,45.0
