,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.4116403703703704,0.0
0,-1,-1,100.0,[0],[0],0.4832161111111111,1.0
0,-1,-1,100.0,[0],[0],0.3817629629629629,2.0
0,-1,-1,100.0,[0],[0],0.3452425925925926,3.0
0,-1,-1,100.0,[0],[0],0.4475803703703703,4.0
0,-1,-1,100.0,[0],[0],0.5071109259259259,5.0
0,-1,-1,100.0,[0],[0],0.334249074074074,6.0
0,-1,-1,100.0,[0],[0],0.4980222222222222,7.0
0,-1,-1,100.0,[0],[0],0.4788259259259259,8.0
0,-1,-1,0.0,[1],[0],0.4183218518518518,9.0
0,-1,-1,100.0,[0],[0],0.4235159259259259,10.0
0,-1,-1,100.0,[0],[0],0.4005111111111111,11.0
0,-1,-1,0.0,[1],[0],0.5049416666666666,12.0
0,-1,-1,0.0,[1],[0],0.3745661111111111,13.0
0,-1,-1,100.0,[0],[0],0.4246957407407407,14.0
0,-1,-1,100.0,[0],[0],0.4632475925925925,15.0
0,-1,-1,0.0,[1],[0],0.4837361111111111,16.0
0,-1,-1,100.0,[0],[0],0.4994837037037037,17.0
0,-1,-1,100.0,[1],[1],0.2841101851851851,18.0
0,-1,-1,0.0,[0],[1],0.5041816666666666,19.0
0,-1,-1,0.0,[1],[0],0.5298061111111111,20.0
0,-1,-1,100.0,[0],[0],0.3824783333333333,21.0
0,-1,-1,100.0,[0],[0],0.4926483333333333,22.0
0,-1,-1,100.0,[1],[1],0.5615418518518519,23.0
0,-1,-1,100.0,[0],[0],0.5157648148148148,24.0
0,-1,-1,0.0,[0],[1],0.4675996296296296,25.0
0,-1,-1,0.0,[0],[1],0.5211666666666667,26.0
0,-1,-1,0.0,[1],[0],0.4970211111111111,27.0
0,-1,-1,100.0,[0],[0],0.232062037037037,28.0
0,-1,-1,0.0,[1],[0],0.3153683333333333,29.0
0,-1,-1,100.0,[1],[1],0.2897398148148148,30.0
0,-1,-1,0.0,[0],[1],0.5300062962962963,31.0
0,-1,-1,100.0,[0],[0],0.5099272222222222,32.0
0,-1,-1,100.0,[0],[0],0.4418248148148148,33.0
0,-1,-1,0.0,[1],[0],0.4107453703703703,34.0
0,-1,-1,0.0,[0],[1],0.5247777777777778,35.0
0,-1,-1,0.0,[0],[1],0.5509946296296296,36.0
0,-1,-1,0.0,[1],[0],0.49864,37.0
0,-1,-1,0.0,[1],[0],0.2263205555555555,38.0
0,-1,-1,0.0,[0],[1],0.2521409259259259,39.0
0,-1,-1,0.0,[1],[0],0.5310259259259259,40.0
0,-1,-1,100.0,[0],[0],0.5094496296296296,41.0
0,-1,-1,0.0,[0],[1],0.3845068518518518,42.0
0,-1,-1,100.0,[0],[0],0.4717405555555555,43.0
0,-1,-1,0.0,[1],[0],0.5182766666666667,44.0
0,-1,-1,0.0,[0],[1],0.4249748148148148,45.0
