,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.6496785185185185,0.0
0,-1,-1,100.0,[0],[0],0.8010768518518518,1.0
0,-1,-1,100.0,[0],[0],0.6166059259259259,2.0
0,-1,-1,100.0,[0],[0],0.551652962962963,3.0
0,-1,-1,100.0,[0],[0],0.7148885185185185,4.0
0,-1,-1,0.0,[1],[0],0.8015768518518519,5.0
0,-1,-1,100.0,[0],[0],0.5303133333333333,6.0
0,-1,-1,0.0,[1],[0],0.7895492592592592,7.0
0,-1,-1,100.0,[0],[0],0.7656972222222223,8.0
0,-1,-1,0.0,[1],[0],0.6745733333333334,9.0
0,-1,-1,0.0,[1],[0],0.7022642592592593,10.0
0,-1,-1,100.0,[0],[0],0.638212037037037,11.0
0,-1,-1,0.0,[1],[0],0.7990137037037037,12.0
0,-1,-1,0.0,[1],[0],0.5944633333333333,13.0
0,-1,-1,100.0,[0],[0],0.6801622222222222,14.0
0,-1,-1,100.0,[0],[0],0.7332948148148148,15.0
0,-1,-1,0.0,[1],[0],0.81366,16.0
0,-1,-1,100.0,[0],[0],0.7866033333333333,17.0
0,-1,-1,100.0,[1],[1],0.4518138888888889,18.0
0,-1,-1,0.0,[0],[1],0.8013577777777777,19.0
0,-1,-1,0.0,[1],[0],0.8386138888888889,20.0
0,-1,-1,100.0,[0],[0],0.6008822222222222,21.0
0,-1,-1,0.0,[1],[0],0.7989727777777778,22.0
0,-1,-1,100.0,[1],[1],0.874847962962963,23.0
0,-1,-1,100.0,[0],[0],0.8320972222222223,24.0
0,-1,-1,0.0,[0],[1],0.7332842592592592,25.0
0,-1,-1,0.0,[0],[1],0.8369983333333333,26.0
0,-1,-1,100.0,[0],[0],0.8109940740740741,27.0
0,-1,-1,0.0,[1],[0],0.3572461111111111,28.0
0,-1,-1,0.0,[1],[0],0.4845772222222222,29.0
0,-1,-1,100.0,[1],[1],0.4559759259259259,30.0
0,-1,-1,100.0,[1],[1],0.8395224074074074,31.0
0,-1,-1,100.0,[0],[0],0.801192037037037,32.0
0,-1,-1,100.0,[0],[0],0.7115403703703703,33.0
0,-1,-1,0.0,[1],[0],0.6547844444444444,34.0
0,-1,-1,0.0,[0],[1],0.8307651851851852,35.0
0,-1,-1,0.0,[0],[1],0.8626562962962963,36.0
0,-1,-1,0.0,[1],[0],0.7842942592592592,37.0
0,-1,-1,0.0,[1],[0],0.3528474074074074,38.0
0,-1,-1,0.0,[0],[1],0.3995601851851852,39.0
0,-1,-1,100.0,[0],[0],0.8357053703703704,40.0
0,-1,-1,0.0,[1],[0],0.8204362962962963,41.0
0,-1,-1,0.0,[0],[1],0.6862087037037037,42.0
0,-1,-1,0.0,[1],[0],0.7651324074074074,43.0
0,-1,-1,100.0,[0],[0],0.8000705555555555,44.0
0,-1,-1,0.0,[0],[1],0.6664374074074074,45.0
