,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.4884861111111111,0.0
0,-1,-1,0.0,[0],[1],0.5199661111111111,45.0
0,-1,-1,100.0,[0],[0],0.4721127777777777,11.0
0,-1,-1,100.0,[0],[0],0.5934833333333334,1.0
0,-1,-1,100.0,[0],[0],0.5968744444444445,12.0
0,-1,-1,100.0,[0],[0],0.5039,4.0
0,-1,-1,100.0,[0],[0],0.6127188888888889,44.0
0,-1,-1,100.0,[0],[0],0.4500016666666667,13.0
0,-1,-1,0.0,[1],[0],0.592595,7.0
0,-1,-1,100.0,[0],[0],0.5897977777777778,43.0
0,-1,-1,100.0,[0],[0],0.5130677777777778,14.0
0,-1,-1,100.0,[0],[0],0.5052783333333334,10.0
0,-1,-1,100.0,[0],[0],0.5335005555555555,15.0
0,-1,-1,0.0,[0],[1],0.4748494444444444,42.0
0,-1,-1,100.0,[0],[0],0.5968744444444445,12.0
0,-1,-1,100.0,[0],[0],0.698335,16.0
0,-1,-1,100.0,[0],[0],0.6012794444444445,41.0
0,-1,-1,100.0,[0],[0],0.5335005555555555,15.0
0,-1,-1,0.0,[1],[0],0.5977533333333334,17.0
0,-1,-1,100.0,[0],[0],0.63132,40.0
0,-1,-1,0.0,[0],[1],0.3493,18.0
0,-1,-1,0.0,[0],[1],0.5850294444444445,19.0
0,-1,-1,100.0,[0],[0],0.4511172222222222,21.0
0,-1,-1,100.0,[0],[0],0.5875077777777777,22.0
0,-1,-1,0.0,[0],[1],0.3014516666666667,39.0
0,-1,-1,100.0,[0],[0],0.6352583333333334,24.0
0,-1,-1,100.0,[0],[0],0.6352583333333334,24.0
0,-1,-1,100.0,[0],[0],0.2662572222222222,38.0
0,-1,-1,100.0,[0],[0],0.5992872222222222,27.0
0,-1,-1,100.0,[0],[0],0.611285,37.0
0,-1,-1,100.0,[0],[0],0.3784216666666666,29.0
0,-1,-1,0.0,[0],[1],0.6592094444444444,36.0
0,-1,-1,0.0,[0],[1],0.6476033333333333,31.0
0,-1,-1,0.0,[0],[1],0.6412155555555555,35.0
0,-1,-1,100.0,[0],[0],0.5266188888888889,33.0
0,-1,-1,100.0,[0],[0],0.4913355555555556,34.0
0,-1,-1,0.0,[0],[1],0.6412155555555555,35.0
0,-1,-1,100.0,[0],[0],0.611285,37.0
0,-1,-1,100.0,[0],[0],0.2662572222222222,38.0
0,-1,-1,100.0,[0],[0],0.4555627777777777,2.0
0,-1,-1,100.0,[0],[0],0.4150094444444444,3.0
0,-1,-1,100.0,[0],[0],0.6051816666666666,5.0
0,-1,-1,100.0,[0],[0],0.3962844444444444,6.0
0,-1,-1,100.0,[0],[0],0.5617616666666667,8.0
0,-1,-1,100.0,[0],[0],0.517545,9.0
0,-1,-1,0.0,[1],[0],0.6439083333333333,20.0
0,-1,-1,0.0,[0],[1],0.6875022222222222,23.0
0,-1,-1,0.0,[0],[1],0.5657538888888889,25.0
0,-1,-1,0.0,[0],[1],0.6289944444444444,26.0
0,-1,-1,0.0,[1],[0],0.2751583333333333,28.0
0,-1,-1,0.0,[0],[1],0.3506805555555555,30.0
0,-1,-1,100.0,[0],[0],0.6130816666666666,32.0
