,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.5453622222222222,0.0
0,-1,-1,100.0,[0],[0],0.6601822222222222,1.0
0,-1,-1,100.0,[0],[0],0.5105222222222222,2.0
0,-1,-1,100.0,[0],[0],0.4606166666666667,3.0
0,-1,-1,100.0,[0],[0],0.6073844444444444,4.0
0,-1,-1,100.0,[0],[0],0.6661244444444444,5.0
0,-1,-1,100.0,[0],[0],0.4421944444444444,6.0
0,-1,-1,100.0,[0],[0],0.6539022222222223,7.0
0,-1,-1,0.0,[1],[0],0.6358133333333333,8.0
0,-1,-1,0.0,[1],[0],0.5598711111111111,9.0
0,-1,-1,100.0,[0],[0],0.5777233333333334,10.0
0,-1,-1,100.0,[0],[0],0.5314677777777778,11.0
0,-1,-1,0.0,[1],[0],0.6638022222222222,12.0
0,-1,-1,0.0,[1],[0],0.4984877777777777,13.0
0,-1,-1,100.0,[0],[0],0.5654077777777777,14.0
0,-1,-1,100.0,[0],[0],0.6145466666666667,15.0
0,-1,-1,0.0,[1],[0],0.6676888888888889,16.0
0,-1,-1,100.0,[0],[0],0.65789,17.0
0,-1,-1,100.0,[1],[1],0.3741866666666666,18.0
0,-1,-1,0.0,[0],[1],0.6643033333333334,19.0
0,-1,-1,100.0,[0],[0],0.6923055555555555,20.0
0,-1,-1,100.0,[0],[0],0.5022388888888889,21.0
0,-1,-1,100.0,[0],[0],0.6619466666666667,22.0
0,-1,-1,0.0,[0],[1],0.7267633333333333,23.0
0,-1,-1,0.0,[1],[0],0.6744855555555556,24.0
0,-1,-1,0.0,[0],[1],0.6053988888888889,25.0
0,-1,-1,0.0,[0],[1],0.6931877777777777,26.0
0,-1,-1,100.0,[0],[0],0.6764366666666667,27.0
0,-1,-1,0.0,[1],[0],0.2976488888888889,28.0
0,-1,-1,0.0,[1],[0],0.4022333333333333,29.0
0,-1,-1,100.0,[1],[1],0.37853,30.0
0,-1,-1,0.0,[0],[1],0.6985055555555556,31.0
0,-1,-1,0.0,[1],[0],0.6665188888888889,32.0
0,-1,-1,100.0,[0],[0],0.5958066666666667,33.0
0,-1,-1,0.0,[1],[0],0.5447077777777778,34.0
0,-1,-1,0.0,[0],[1],0.6872211111111111,35.0
0,-1,-1,100.0,[1],[1],0.7179955555555556,36.0
0,-1,-1,0.0,[1],[0],0.6450133333333333,37.0
0,-1,-1,100.0,[0],[0],0.2960011111111111,38.0
0,-1,-1,0.0,[0],[1],0.3340788888888888,39.0
0,-1,-1,100.0,[0],[0],0.69934,40.0
0,-1,-1,100.0,[0],[0],0.6826144444444444,41.0
0,-1,-1,100.0,[1],[1],0.5522844444444445,42.0
0,-1,-1,100.0,[0],[0],0.6287722222222222,43.0
0,-1,-1,0.0,[1],[0],0.6696266666666667,44.0
0,-1,-1,0.0,[0],[1],0.5529155555555556,45.0
