,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.7317303703703704,0.0
0,-1,-1,0.0,[1],[0],0.8586,1.0
0,-1,-1,0.0,[1],[0],0.7483737037037037,2.0
0,-1,-1,100.0,[0],[0],0.7333233333333333,3.0
0,-1,-1,0.0,[1],[0],0.8797333333333334,4.0
0,-1,-1,0.0,[1],[0],0.8736,5.0
0,-1,-1,0.0,[1],[0],0.6596196296296296,6.0
0,-1,-1,0.0,[1],[0],0.8381333333333333,7.0
0,-1,-1,0.0,[1],[0],0.8758666666666667,8.0
0,-1,-1,0.0,[1],[0],0.7792,9.0
0,-1,-1,0.0,[1],[0],0.8464,10.0
0,-1,-1,0.0,[1],[0],0.6571166666666667,11.0
0,-1,-1,0.0,[1],[0],0.8382666666666667,12.0
0,-1,-1,0.0,[1],[0],0.6290866666666667,13.0
0,-1,-1,0.0,[1],[0],0.824,14.0
0,-1,-1,0.0,[1],[0],0.8796,15.0
0,-1,-1,0.0,[1],[0],0.8671333333333333,16.0
0,-1,-1,100.0,[0],[0],0.8448,17.0
0,-1,-1,100.0,[1],[1],0.6123348148148148,18.0
0,-1,-1,100.0,[1],[1],0.8665333333333334,19.0
0,-1,-1,0.0,[1],[0],0.8858,20.0
0,-1,-1,100.0,[0],[0],0.6927425925925926,21.0
0,-1,-1,100.0,[0],[0],0.8879333333333334,22.0
0,-1,-1,100.0,[1],[1],0.8485333333333334,23.0
0,-1,-1,0.0,[1],[0],0.8495333333333334,24.0
0,-1,-1,100.0,[1],[1],0.8234666666666667,25.0
0,-1,-1,0.0,[0],[1],0.8616,26.0
0,-1,-1,0.0,[1],[0],0.8678666666666667,27.0
0,-1,-1,0.0,[1],[0],0.5306896296296296,28.0
0,-1,-1,0.0,[1],[0],0.6389407407407407,29.0
0,-1,-1,0.0,[0],[1],0.6624985185185185,30.0
0,-1,-1,100.0,[1],[1],0.8704,31.0
0,-1,-1,0.0,[1],[0],0.8414666666666667,32.0
0,-1,-1,0.0,[1],[0],0.8657333333333334,33.0
0,-1,-1,0.0,[1],[0],0.7366574074074074,34.0
0,-1,-1,100.0,[1],[1],0.8898666666666667,35.0
0,-1,-1,100.0,[1],[1],0.8713333333333333,36.0
0,-1,-1,0.0,[1],[0],0.8614666666666667,37.0
0,-1,-1,0.0,[1],[0],0.5408281481481482,38.0
0,-1,-1,0.0,[0],[1],0.5720533333333333,39.0
0,-1,-1,0.0,[1],[0],0.8394,40.0
0,-1,-1,100.0,[0],[0],0.8448666666666667,41.0
0,-1,-1,100.0,[1],[1],0.8712,42.0
0,-1,-1,0.0,[1],[0],0.745,43.0
0,-1,-1,100.0,[0],[0],0.8682666666666666,44.0
0,-1,-1,100.0,[1],[1],0.5014081481481482,45.0
