,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.5206307407407408,0.0
0,-1,-1,100.0,[0],[0],0.6722,1.0
0,-1,-1,100.0,[0],[0],0.5423355555555556,2.0
0,-1,-1,100.0,[0],[0],0.4842255555555556,3.0
0,-1,-1,100.0,[0],[0],0.6242666666666666,4.0
0,-1,-1,100.0,[0],[0],0.6303333333333333,5.0
0,-1,-1,100.0,[0],[0],0.4868088888888889,6.0
0,-1,-1,100.0,[0],[0],0.6694666666666667,7.0
0,-1,-1,100.0,[0],[0],0.6936,8.0
0,-1,-1,100.0,[0],[0],0.6700666666666667,9.0
0,-1,-1,100.0,[0],[0],0.6043333333333333,10.0
0,-1,-1,100.0,[0],[0],0.5660903703703704,11.0
0,-1,-1,100.0,[0],[0],0.6339333333333333,12.0
0,-1,-1,100.0,[0],[0],0.4959777777777778,13.0
0,-1,-1,100.0,[0],[0],0.5770559259259259,14.0
0,-1,-1,100.0,[0],[0],0.5838666666666666,15.0
0,-1,-1,100.0,[0],[0],0.643,16.0
0,-1,-1,100.0,[0],[0],0.6752,17.0
0,-1,-1,0.0,[0],[1],0.4025137037037037,18.0
0,-1,-1,0.0,[0],[1],0.63603,19.0
0,-1,-1,100.0,[0],[0],0.6325333333333333,20.0
0,-1,-1,0.0,[1],[0],0.5016948148148148,21.0
0,-1,-1,100.0,[0],[0],0.6643896296296297,22.0
0,-1,-1,0.0,[0],[1],0.7197333333333333,23.0
0,-1,-1,100.0,[0],[0],0.6522,24.0
0,-1,-1,0.0,[0],[1],0.6096666666666667,25.0
0,-1,-1,0.0,[0],[1],0.6635955555555556,26.0
0,-1,-1,100.0,[0],[0],0.6542,27.0
0,-1,-1,100.0,[0],[0],0.3652059259259259,28.0
0,-1,-1,100.0,[0],[0],0.380197037037037,29.0
0,-1,-1,0.0,[0],[1],0.4096266666666666,30.0
0,-1,-1,0.0,[0],[1],0.637,31.0
0,-1,-1,100.0,[0],[0],0.6620666666666667,32.0
0,-1,-1,0.0,[1],[0],0.6234007407407407,33.0
0,-1,-1,100.0,[0],[0],0.5250314814814815,34.0
0,-1,-1,0.0,[0],[1],0.656,35.0
0,-1,-1,0.0,[0],[1],0.6950666666666667,36.0
0,-1,-1,100.0,[0],[0],0.6168666666666667,37.0
0,-1,-1,100.0,[0],[0],0.3165444444444444,38.0
0,-1,-1,0.0,[0],[1],0.4015007407407407,39.0
0,-1,-1,100.0,[0],[0],0.646927037037037,40.0
0,-1,-1,100.0,[0],[0],0.63,41.0
0,-1,-1,0.0,[0],[1],0.6387603703703704,42.0
0,-1,-1,100.0,[0],[0],0.6742,43.0
0,-1,-1,100.0,[0],[0],0.5826666666666667,44.0
0,-1,-1,0.0,[0],[1],0.5585488888888889,45.0
