,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.4867344444444444,0.0
0,-1,-1,100.0,[0],[0],0.5935844444444445,1.0
0,-1,-1,100.0,[0],[0],0.4602492592592592,2.0
0,-1,-1,100.0,[0],[0],0.4048403703703703,3.0
0,-1,-1,100.0,[0],[0],0.5148966666666667,4.0
0,-1,-1,100.0,[0],[0],0.6131407407407408,5.0
0,-1,-1,100.0,[0],[0],0.4010248148148148,6.0
0,-1,-1,0.0,[1],[0],0.5890244444444445,7.0
0,-1,-1,0.0,[1],[0],0.5694003703703704,8.0
0,-1,-1,0.0,[1],[0],0.5131777777777777,9.0
0,-1,-1,100.0,[0],[0],0.4989929629629629,10.0
0,-1,-1,100.0,[0],[0],0.4886488888888889,11.0
0,-1,-1,0.0,[1],[0],0.6025744444444444,12.0
0,-1,-1,100.0,[0],[0],0.4529148148148148,13.0
0,-1,-1,100.0,[0],[0],0.5086137037037037,14.0
0,-1,-1,100.0,[0],[0],0.5428496296296297,15.0
0,-1,-1,100.0,[0],[0],0.6045092592592592,16.0
0,-1,-1,100.0,[0],[0],0.5964911111111111,17.0
0,-1,-1,0.0,[0],[1],0.3443711111111111,18.0
0,-1,-1,100.0,[1],[1],0.5947707407407408,19.0
0,-1,-1,0.0,[1],[0],0.6370633333333333,20.0
0,-1,-1,100.0,[0],[0],0.4541285185185185,21.0
0,-1,-1,0.0,[1],[0],0.5923503703703704,22.0
0,-1,-1,100.0,[1],[1],0.6698718518518518,23.0
0,-1,-1,100.0,[0],[0],0.6309548148148149,24.0
0,-1,-1,0.0,[0],[1],0.5744607407407407,25.0
0,-1,-1,0.0,[0],[1],0.6324307407407408,26.0
0,-1,-1,100.0,[0],[0],0.6008688888888889,27.0
0,-1,-1,100.0,[0],[0],0.2720114814814814,28.0
0,-1,-1,0.0,[1],[0],0.3799966666666666,29.0
0,-1,-1,0.0,[0],[1],0.3477329629629629,30.0
0,-1,-1,0.0,[0],[1],0.645267037037037,31.0
0,-1,-1,100.0,[0],[0],0.5966666666666667,32.0
0,-1,-1,100.0,[0],[0],0.5188488888888889,33.0
0,-1,-1,0.0,[1],[0],0.5022785185185186,34.0
0,-1,-1,0.0,[0],[1],0.6281137037037037,35.0
0,-1,-1,100.0,[1],[1],0.6594240740740741,36.0
0,-1,-1,0.0,[1],[0],0.610462962962963,37.0
0,-1,-1,0.0,[1],[0],0.2673196296296296,38.0
0,-1,-1,0.0,[0],[1],0.3005622222222222,39.0
0,-1,-1,100.0,[0],[0],0.6236625925925926,40.0
0,-1,-1,0.0,[1],[0],0.5989307407407407,41.0
0,-1,-1,0.0,[0],[1],0.4716166666666667,42.0
0,-1,-1,0.0,[1],[0],0.5822462962962963,43.0
0,-1,-1,0.0,[1],[0],0.6244244444444444,44.0
0,-1,-1,0.0,[0],[1],0.5145485185185186,45.0
