,train_acc,val_acc,test_acc,test_preds,test_labels,sparsity,fold
0,-1,-1,100.0,[0],[0],0.6502562962962963,0.0
0,-1,-1,100.0,[0],[0],0.8008396296296296,1.0
0,-1,-1,100.0,[0],[0],0.6167422222222222,2.0
0,-1,-1,100.0,[0],[0],0.5516296296296296,3.0
0,-1,-1,100.0,[0],[0],0.7149122222222222,4.0
0,-1,-1,0.0,[1],[0],0.8018092592592593,5.0
0,-1,-1,100.0,[0],[0],0.5303192592592593,6.0
0,-1,-1,0.0,[1],[0],0.7889996296296297,7.0
0,-1,-1,0.0,[1],[0],0.7654374074074074,8.0
0,-1,-1,100.0,[0],[0],0.6749096296296296,9.0
0,-1,-1,100.0,[0],[0],0.7029359259259259,10.0
0,-1,-1,100.0,[0],[0],0.6379462962962963,11.0
0,-1,-1,0.0,[1],[0],0.7990251851851852,12.0
0,-1,-1,0.0,[1],[0],0.5943177777777777,13.0
0,-1,-1,100.0,[0],[0],0.6797525925925926,14.0
0,-1,-1,100.0,[0],[0],0.7332759259259259,15.0
0,-1,-1,100.0,[0],[0],0.8138637037037038,16.0
0,-1,-1,100.0,[0],[0],0.786437037037037,17.0
0,-1,-1,100.0,[1],[1],0.4517911111111111,18.0
0,-1,-1,100.0,[1],[1],0.8014351851851852,19.0
0,-1,-1,0.0,[1],[0],0.8383444444444444,20.0
0,-1,-1,100.0,[0],[0],0.6008140740740741,21.0
0,-1,-1,0.0,[1],[0],0.7986444444444445,22.0
0,-1,-1,0.0,[0],[1],0.87498,23.0
0,-1,-1,100.0,[0],[0],0.832127037037037,24.0
0,-1,-1,0.0,[0],[1],0.7333559259259259,25.0
0,-1,-1,0.0,[0],[1],0.8370748148148148,26.0
0,-1,-1,100.0,[0],[0],0.8107662962962963,27.0
0,-1,-1,0.0,[1],[0],0.3572985185185185,28.0
0,-1,-1,100.0,[0],[0],0.4844911111111111,29.0
0,-1,-1,100.0,[1],[1],0.455947037037037,30.0
0,-1,-1,100.0,[1],[1],0.8391037037037037,31.0
0,-1,-1,100.0,[0],[0],0.8008829629629629,32.0
0,-1,-1,100.0,[0],[0],0.7114314814814815,33.0
0,-1,-1,0.0,[1],[0],0.6546040740740741,34.0
0,-1,-1,0.0,[0],[1],0.8306503703703704,35.0
0,-1,-1,0.0,[0],[1],0.8623903703703704,36.0
0,-1,-1,0.0,[1],[0],0.7845040740740741,37.0
0,-1,-1,100.0,[0],[0],0.3529996296296296,38.0
0,-1,-1,100.0,[1],[1],0.3996455555555555,39.0
0,-1,-1,100.0,[0],[0],0.835987037037037,40.0
0,-1,-1,0.0,[1],[0],0.8203962962962963,41.0
0,-1,-1,0.0,[0],[1],0.6862792592592593,42.0
0,-1,-1,0.0,[1],[0],0.7649737037037037,43.0
0,-1,-1,100.0,[0],[0],0.7998655555555556,44.0
0,-1,-1,0.0,[0],[1],0.6665737037037037,45.0
